Id,Province_State,Country_Region,Date,PM2.5,PM10,GDP/capita 2019,Improved Sanitation,Safe Sanitation,Open Defecation,Handwashing,Average yearly temperature (1961–1990),Vapor Pressure,Relative Humidity,ConfirmedCases,Fatalities,Days since first infection
20503,,Slovakia,24-01-20,26.48979592,17.91836735,103181.171,0.988,0.8169794509999999,0.0,0.459457609,6.8,14.59219289,68.92235114,0,0,0
20504,,Slovakia,25-01-20,26.48979592,17.91836735,103181.171,0.988,0.8169794509999999,0.0,0.459457609,6.8,14.59219289,68.92235114,0,0,0
20505,,Slovakia,26-01-20,26.48979592,17.91836735,103181.171,0.988,0.8169794509999999,0.0,0.459457609,6.8,14.59219289,68.92235114,0,0,0
20506,,Slovakia,27-01-20,26.48979592,17.91836735,103181.171,0.988,0.8169794509999999,0.0,0.459457609,6.8,14.59219289,68.92235114,0,0,0
20507,,Slovakia,28-01-20,26.48979592,17.91836735,103181.171,0.988,0.8169794509999999,0.0,0.459457609,6.8,14.59219289,68.92235114,0,0,0
20508,,Slovakia,29-01-20,26.48979592,17.91836735,103181.171,0.988,0.8169794509999999,0.0,0.459457609,6.8,14.59219289,68.92235114,0,0,0
20509,,Slovakia,30-01-20,26.48979592,17.91836735,103181.171,0.988,0.8169794509999999,0.0,0.459457609,6.8,14.59219289,68.92235114,0,0,0
20510,,Slovakia,31-01-20,26.48979592,17.91836735,103181.171,0.988,0.8169794509999999,0.0,0.459457609,6.8,14.59219289,68.92235114,0,0,0
20511,,Slovakia,01-02-20,26.48979592,17.91836735,103181.171,0.988,0.8169794509999999,0.0,0.459457609,6.8,14.59219289,68.92235114,0,0,0
20512,,Slovakia,02-02-20,26.48979592,17.91836735,103181.171,0.988,0.8169794509999999,0.0,0.459457609,6.8,14.59219289,68.92235114,0,0,0
20513,,Slovakia,03-02-20,26.48979592,17.91836735,103181.171,0.988,0.8169794509999999,0.0,0.459457609,6.8,14.59219289,68.92235114,0,0,0
20514,,Slovakia,04-02-20,26.48979592,17.91836735,103181.171,0.988,0.8169794509999999,0.0,0.459457609,6.8,14.59219289,68.92235114,0,0,0
20515,,Slovakia,05-02-20,26.48979592,17.91836735,103181.171,0.988,0.8169794509999999,0.0,0.459457609,6.8,14.59219289,68.92235114,0,0,0
20516,,Slovakia,06-02-20,26.48979592,17.91836735,103181.171,0.988,0.8169794509999999,0.0,0.459457609,6.8,14.59219289,68.92235114,0,0,0
20517,,Slovakia,07-02-20,26.48979592,17.91836735,103181.171,0.988,0.8169794509999999,0.0,0.459457609,6.8,14.59219289,68.92235114,0,0,0
20518,,Slovakia,08-02-20,26.48979592,17.91836735,103181.171,0.988,0.8169794509999999,0.0,0.459457609,6.8,14.59219289,68.92235114,0,0,0
20519,,Slovakia,09-02-20,26.48979592,17.91836735,103181.171,0.988,0.8169794509999999,0.0,0.459457609,6.8,14.59219289,68.92235114,0,0,0
20520,,Slovakia,10-02-20,26.48979592,17.91836735,103181.171,0.988,0.8169794509999999,0.0,0.459457609,6.8,14.59219289,68.92235114,0,0,0
20521,,Slovakia,11-02-20,26.48979592,17.91836735,103181.171,0.988,0.8169794509999999,0.0,0.459457609,6.8,14.59219289,68.92235114,0,0,0
20522,,Slovakia,12-02-20,26.48979592,17.91836735,103181.171,0.988,0.8169794509999999,0.0,0.459457609,6.8,14.59219289,68.92235114,0,0,0
20523,,Slovakia,13-02-20,26.48979592,17.91836735,103181.171,0.988,0.8169794509999999,0.0,0.459457609,6.8,14.59219289,68.92235114,0,0,0
20524,,Slovakia,14-02-20,26.48979592,17.91836735,103181.171,0.988,0.8169794509999999,0.0,0.459457609,6.8,14.59219289,68.92235114,0,0,0
20525,,Slovakia,15-02-20,26.48979592,17.91836735,103181.171,0.988,0.8169794509999999,0.0,0.459457609,6.8,14.59219289,68.92235114,0,0,0
20526,,Slovakia,16-02-20,26.48979592,17.91836735,103181.171,0.988,0.8169794509999999,0.0,0.459457609,6.8,14.59219289,68.92235114,0,0,0
20527,,Slovakia,17-02-20,26.48979592,17.91836735,103181.171,0.988,0.8169794509999999,0.0,0.459457609,6.8,14.59219289,68.92235114,0,0,0
20528,,Slovakia,18-02-20,26.48979592,17.91836735,103181.171,0.988,0.8169794509999999,0.0,0.459457609,6.8,14.59219289,68.92235114,0,0,0
20529,,Slovakia,19-02-20,26.48979592,17.91836735,103181.171,0.988,0.8169794509999999,0.0,0.459457609,6.8,14.59219289,68.92235114,0,0,0
20530,,Slovakia,20-02-20,26.48979592,17.91836735,103181.171,0.988,0.8169794509999999,0.0,0.459457609,6.8,14.59219289,68.92235114,0,0,0
20531,,Slovakia,21-02-20,26.48979592,17.91836735,103181.171,0.988,0.8169794509999999,0.0,0.459457609,6.8,14.59219289,68.92235114,0,0,0
20532,,Slovakia,22-02-20,26.48979592,17.91836735,103181.171,0.988,0.8169794509999999,0.0,0.459457609,6.8,14.59219289,68.92235114,0,0,0
20533,,Slovakia,23-02-20,26.48979592,17.91836735,103181.171,0.988,0.8169794509999999,0.0,0.459457609,6.8,14.59219289,68.92235114,0,0,0
20534,,Slovakia,24-02-20,26.48979592,17.91836735,103181.171,0.988,0.8169794509999999,0.0,0.459457609,6.8,14.59219289,68.92235114,0,0,0
20535,,Slovakia,25-02-20,26.48979592,17.91836735,103181.171,0.988,0.8169794509999999,0.0,0.459457609,6.8,14.59219289,68.92235114,0,0,0
20536,,Slovakia,26-02-20,26.48979592,17.91836735,103181.171,0.988,0.8169794509999999,0.0,0.459457609,6.8,14.59219289,68.92235114,0,0,0
20537,,Slovakia,27-02-20,26.48979592,17.91836735,103181.171,0.988,0.8169794509999999,0.0,0.459457609,6.8,14.59219289,68.92235114,0,0,0
20538,,Slovakia,28-02-20,26.48979592,17.91836735,103181.171,0.988,0.8169794509999999,0.0,0.459457609,6.8,14.59219289,68.92235114,0,0,0
20539,,Slovakia,29-02-20,26.48979592,17.91836735,103181.171,0.988,0.8169794509999999,0.0,0.459457609,6.8,14.59219289,68.92235114,0,0,0
20540,,Slovakia,01-03-20,26.48979592,17.91836735,103181.171,0.988,0.8169794509999999,0.0,0.459457609,6.8,14.59219289,68.92235114,0,0,0
20541,,Slovakia,02-03-20,26.48979592,17.91836735,103181.171,0.988,0.8169794509999999,0.0,0.459457609,6.8,14.59219289,68.92235114,0,0,0
20542,,Slovakia,03-03-20,26.48979592,17.91836735,103181.171,0.988,0.8169794509999999,0.0,0.459457609,6.8,14.59219289,68.92235114,0,0,0
20543,,Slovakia,04-03-20,26.48979592,17.91836735,103181.171,0.988,0.8169794509999999,0.0,0.459457609,6.8,14.59219289,68.92235114,0,0,0
20544,,Slovakia,05-03-20,26.48979592,17.91836735,103181.171,0.988,0.8169794509999999,0.0,0.459457609,6.8,14.59219289,68.92235114,0,0,0
20545,,Slovakia,06-03-20,26.48979592,17.91836735,103181.171,0.988,0.8169794509999999,0.0,0.459457609,6.8,14.59219289,68.92235114,1,0,0
20546,,Slovakia,07-03-20,26.48979592,17.91836735,103181.171,0.988,0.8169794509999999,0.0,0.459457609,6.8,14.59219289,68.92235114,1,0,1
20547,,Slovakia,08-03-20,26.48979592,17.91836735,103181.171,0.988,0.8169794509999999,0.0,0.459457609,6.8,14.59219289,68.92235114,3,0,2
20548,,Slovakia,09-03-20,26.48979592,17.91836735,103181.171,0.988,0.8169794509999999,0.0,0.459457609,6.8,14.59219289,68.92235114,3,0,3
20549,,Slovakia,10-03-20,26.48979592,17.91836735,103181.171,0.988,0.8169794509999999,0.0,0.459457609,6.8,14.59219289,68.92235114,7,0,4
20550,,Slovakia,11-03-20,26.48979592,17.91836735,103181.171,0.988,0.8169794509999999,0.0,0.459457609,6.8,14.59219289,68.92235114,10,0,5
20551,,Slovakia,12-03-20,26.48979592,17.91836735,103181.171,0.988,0.8169794509999999,0.0,0.459457609,6.8,14.59219289,68.92235114,16,0,6
20552,,Slovakia,13-03-20,26.48979592,17.91836735,103181.171,0.988,0.8169794509999999,0.0,0.459457609,6.8,14.59219289,68.92235114,32,0,7
20553,,Slovakia,14-03-20,26.48979592,17.91836735,103181.171,0.988,0.8169794509999999,0.0,0.459457609,6.8,14.59219289,68.92235114,44,0,8
20554,,Slovakia,15-03-20,26.48979592,17.91836735,103181.171,0.988,0.8169794509999999,0.0,0.459457609,6.8,14.59219289,68.92235114,54,0,9
20555,,Slovakia,16-03-20,26.48979592,17.91836735,103181.171,0.988,0.8169794509999999,0.0,0.459457609,6.8,14.59219289,68.92235114,63,0,10
20556,,Slovakia,17-03-20,26.48979592,17.91836735,103181.171,0.988,0.8169794509999999,0.0,0.459457609,6.8,14.59219289,68.92235114,72,0,11
20557,,Slovakia,18-03-20,26.48979592,17.91836735,103181.171,0.988,0.8169794509999999,0.0,0.459457609,6.8,14.59219289,68.92235114,105,1,12
20558,,Slovakia,19-03-20,26.48979592,17.91836735,103181.171,0.988,0.8169794509999999,0.0,0.459457609,6.8,14.59219289,68.92235114,123,1,13
20559,,Slovakia,20-03-20,26.48979592,17.91836735,103181.171,0.988,0.8169794509999999,0.0,0.459457609,6.8,14.59219289,68.92235114,137,1,14
20560,,Slovakia,21-03-20,26.48979592,17.91836735,103181.171,0.988,0.8169794509999999,0.0,0.459457609,6.8,14.59219289,68.92235114,178,1,15
20561,,Slovakia,22-03-20,26.48979592,17.91836735,103181.171,0.988,0.8169794509999999,0.0,0.459457609,6.8,14.59219289,68.92235114,185,0,16
20562,,Slovakia,23-03-20,26.48979592,17.91836735,103181.171,0.988,0.8169794509999999,0.0,0.459457609,6.8,14.59219289,68.92235114,186,0,17
20563,,Slovakia,24-03-20,26.48979592,17.91836735,103181.171,0.988,0.8169794509999999,0.0,0.459457609,6.8,14.59219289,68.92235114,204,0,18
20564,,Slovakia,25-03-20,26.48979592,17.91836735,103181.171,0.988,0.8169794509999999,0.0,0.459457609,6.8,14.59219289,68.92235114,216,0,19
20565,,Slovakia,26-03-20,26.48979592,17.91836735,103181.171,0.988,0.8169794509999999,0.0,0.459457609,6.8,14.59219289,68.92235114,226,0,20
20566,,Slovakia,27-03-20,26.48979592,17.91836735,103181.171,0.988,0.8169794509999999,0.0,0.459457609,6.8,14.59219289,68.92235114,269,0,21
20601,,Slovenia,22-01-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,0,0,0
20602,,Slovenia,23-01-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,0,0,0
20603,,Slovenia,24-01-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,0,0,0
20604,,Slovenia,25-01-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,0,0,0
20605,,Slovenia,26-01-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,0,0,0
20606,,Slovenia,27-01-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,0,0,0
20607,,Slovenia,28-01-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,0,0,0
20608,,Slovenia,29-01-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,0,0,0
20609,,Slovenia,30-01-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,0,0,0
20610,,Slovenia,31-01-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,0,0,0
20611,,Slovenia,01-02-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,0,0,0
20612,,Slovenia,02-02-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,0,0,0
20613,,Slovenia,03-02-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,0,0,0
20614,,Slovenia,04-02-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,0,0,0
20615,,Slovenia,05-02-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,0,0,0
20616,,Slovenia,06-02-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,0,0,0
20617,,Slovenia,07-02-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,0,0,0
20618,,Slovenia,08-02-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,0,0,0
20619,,Slovenia,09-02-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,0,0,0
20620,,Slovenia,10-02-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,0,0,0
20621,,Slovenia,11-02-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,0,0,0
20622,,Slovenia,12-02-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,0,0,0
20623,,Slovenia,13-02-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,0,0,0
20624,,Slovenia,14-02-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,0,0,0
20625,,Slovenia,15-02-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,0,0,0
20626,,Slovenia,16-02-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,0,0,0
20627,,Slovenia,17-02-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,0,0,0
20628,,Slovenia,18-02-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,0,0,0
20629,,Slovenia,19-02-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,0,0,0
20630,,Slovenia,20-02-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,0,0,0
20631,,Slovenia,21-02-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,0,0,0
20632,,Slovenia,22-02-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,0,0,0
20633,,Slovenia,23-02-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,0,0,0
20634,,Slovenia,24-02-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,0,0,0
20635,,Slovenia,25-02-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,0,0,0
20636,,Slovenia,26-02-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,0,0,0
20637,,Slovenia,27-02-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,0,0,0
20638,,Slovenia,28-02-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,0,0,0
20639,,Slovenia,29-02-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,0,0,0
20640,,Slovenia,01-03-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,0,0,0
20641,,Slovenia,02-03-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,0,0,0
20642,,Slovenia,03-03-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,0,0,0
20643,,Slovenia,04-03-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,0,0,0
20644,,Slovenia,05-03-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,2,0,0
20645,,Slovenia,06-03-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,7,0,1
20646,,Slovenia,07-03-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,7,0,2
20647,,Slovenia,08-03-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,16,0,3
20648,,Slovenia,09-03-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,16,0,4
20649,,Slovenia,10-03-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,31,0,5
20650,,Slovenia,11-03-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,57,0,6
20651,,Slovenia,12-03-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,89,0,7
20652,,Slovenia,13-03-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,141,0,8
20653,,Slovenia,14-03-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,181,1,9
20654,,Slovenia,15-03-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,219,1,10
20655,,Slovenia,16-03-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,253,1,11
20656,,Slovenia,17-03-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,275,1,12
20657,,Slovenia,18-03-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,275,1,13
20658,,Slovenia,19-03-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,286,1,14
20659,,Slovenia,20-03-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,341,1,15
20660,,Slovenia,21-03-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,383,1,16
20661,,Slovenia,22-03-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,414,2,17
20662,,Slovenia,23-03-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,442,3,18
20663,,Slovenia,24-03-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,480,4,19
20664,,Slovenia,25-03-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,528,5,20
20665,,Slovenia,26-03-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,562,6,21
20666,,Slovenia,27-03-20,24.4137931,19.70689655,36640.197,0.991,0.7572427159999999,0.0,0.459457609,8.9,14.59219289,68.92235114,632,9,22
20701,,Somalia,22-01-20,46.32737144,24.16834541,28751.373219999998,0.79920068,0.14085234900000002,0.39098707200000005,0.0978655,27.05,14.59219289,68.92235114,0,0,0
20702,,Somalia,23-01-20,46.32737144,24.16834541,28751.373219999998,0.79920068,0.14085234900000002,0.39098707200000005,0.0978655,27.05,14.59219289,68.92235114,0,0,0
20703,,Somalia,24-01-20,46.32737144,24.16834541,28751.373219999998,0.79920068,0.14085234900000002,0.39098707200000005,0.0978655,27.05,14.59219289,68.92235114,0,0,0
20704,,Somalia,25-01-20,46.32737144,24.16834541,28751.373219999998,0.79920068,0.14085234900000002,0.39098707200000005,0.0978655,27.05,14.59219289,68.92235114,0,0,0
20705,,Somalia,26-01-20,46.32737144,24.16834541,28751.373219999998,0.79920068,0.14085234900000002,0.39098707200000005,0.0978655,27.05,14.59219289,68.92235114,0,0,0
20706,,Somalia,27-01-20,46.32737144,24.16834541,28751.373219999998,0.79920068,0.14085234900000002,0.39098707200000005,0.0978655,27.05,14.59219289,68.92235114,0,0,0
20707,,Somalia,28-01-20,46.32737144,24.16834541,28751.373219999998,0.79920068,0.14085234900000002,0.39098707200000005,0.0978655,27.05,14.59219289,68.92235114,0,0,0
20708,,Somalia,29-01-20,46.32737144,24.16834541,28751.373219999998,0.79920068,0.14085234900000002,0.39098707200000005,0.0978655,27.05,14.59219289,68.92235114,0,0,0
20709,,Somalia,30-01-20,46.32737144,24.16834541,28751.373219999998,0.79920068,0.14085234900000002,0.39098707200000005,0.0978655,27.05,14.59219289,68.92235114,0,0,0
20710,,Somalia,31-01-20,46.32737144,24.16834541,28751.373219999998,0.79920068,0.14085234900000002,0.39098707200000005,0.0978655,27.05,14.59219289,68.92235114,0,0,0
20711,,Somalia,01-02-20,46.32737144,24.16834541,28751.373219999998,0.79920068,0.14085234900000002,0.39098707200000005,0.0978655,27.05,14.59219289,68.92235114,0,0,0
20712,,Somalia,02-02-20,46.32737144,24.16834541,28751.373219999998,0.79920068,0.14085234900000002,0.39098707200000005,0.0978655,27.05,14.59219289,68.92235114,0,0,0
20713,,Somalia,03-02-20,46.32737144,24.16834541,28751.373219999998,0.79920068,0.14085234900000002,0.39098707200000005,0.0978655,27.05,14.59219289,68.92235114,0,0,0
20714,,Somalia,04-02-20,46.32737144,24.16834541,28751.373219999998,0.79920068,0.14085234900000002,0.39098707200000005,0.0978655,27.05,14.59219289,68.92235114,0,0,0
20715,,Somalia,05-02-20,46.32737144,24.16834541,28751.373219999998,0.79920068,0.14085234900000002,0.39098707200000005,0.0978655,27.05,14.59219289,68.92235114,0,0,0
20716,,Somalia,06-02-20,46.32737144,24.16834541,28751.373219999998,0.79920068,0.14085234900000002,0.39098707200000005,0.0978655,27.05,14.59219289,68.92235114,0,0,0
20717,,Somalia,07-02-20,46.32737144,24.16834541,28751.373219999998,0.79920068,0.14085234900000002,0.39098707200000005,0.0978655,27.05,14.59219289,68.92235114,0,0,0
20718,,Somalia,08-02-20,46.32737144,24.16834541,28751.373219999998,0.79920068,0.14085234900000002,0.39098707200000005,0.0978655,27.05,14.59219289,68.92235114,0,0,0
20719,,Somalia,09-02-20,46.32737144,24.16834541,28751.373219999998,0.79920068,0.14085234900000002,0.39098707200000005,0.0978655,27.05,14.59219289,68.92235114,0,0,0
20720,,Somalia,10-02-20,46.32737144,24.16834541,28751.373219999998,0.79920068,0.14085234900000002,0.39098707200000005,0.0978655,27.05,14.59219289,68.92235114,0,0,0
20721,,Somalia,11-02-20,46.32737144,24.16834541,28751.373219999998,0.79920068,0.14085234900000002,0.39098707200000005,0.0978655,27.05,14.59219289,68.92235114,0,0,0
20722,,Somalia,12-02-20,46.32737144,24.16834541,28751.373219999998,0.79920068,0.14085234900000002,0.39098707200000005,0.0978655,27.05,14.59219289,68.92235114,0,0,0
20723,,Somalia,13-02-20,46.32737144,24.16834541,28751.373219999998,0.79920068,0.14085234900000002,0.39098707200000005,0.0978655,27.05,14.59219289,68.92235114,0,0,0
